,0,1,2,3,4,5,6,7,8
323,9.02316341112843,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
324,12.897194925738583,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
325,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
326,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
327,1.5919109269824196,0.05,18.4513106111562,0.14,30.97,0.0,0.0,0.32,0.32
328,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
329,16.872783328832195,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
330,1.862893991924759,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
331,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
332,13.84537263134542,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
333,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
334,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
335,12.25397049546864,0.05,0.09,20.569480983985724,30.97,0.0,0.0,0.32,0.32
336,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
337,14.104139453787457,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
338,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
339,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
340,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
341,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
342,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
343,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
344,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
345,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
346,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
347,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
348,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
349,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
350,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
351,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
352,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
353,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
354,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
355,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
356,17.400637567141246,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
357,6.346245735452081,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
358,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
359,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
360,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
361,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
362,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
363,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
364,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
365,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
366,6.654654081671893,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
367,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
368,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
369,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
370,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
371,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
372,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
373,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
374,15.481593219067916,18.196301233162902,0.09,0.14,30.97,0.0,-1.7024148680868827,0.32,0.32
375,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
376,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
377,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
378,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
379,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
380,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
381,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
382,16.662405103684637,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
383,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
384,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
385,4.965986251858765,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
386,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
387,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
388,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
389,0.7370328805674958,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
390,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
391,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
392,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
393,3.0597554287417204,0.05,0.09,0.14,30.97,0.0,0.5648219316123497,0.32,0.32
394,1.1276796609419049,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
395,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
396,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
397,16.608240561209954,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
398,3.954101233697416,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
399,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
400,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
401,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
402,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
403,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
404,6.946714374798146,0.05,19.86932486233942,0.14,30.97,0.0,0.0,0.32,0.32
405,13.822437791394835,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
406,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
407,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
408,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
409,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
410,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
411,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
412,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
413,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
414,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
415,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
416,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
417,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
418,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
419,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
420,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
421,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
422,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
423,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
424,4.819633168415391,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
425,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
426,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
427,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
428,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
429,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
430,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
431,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
432,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
433,13.828660552121553,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
434,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
435,13.806088793840493,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
436,11.777467125451334,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
437,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
438,14.127074195061846,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
439,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
440,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
441,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
442,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
443,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
444,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
445,16.830131725082214,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
446,12.36576848448391,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
447,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
448,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
449,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
450,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
451,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
452,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
453,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
454,5.8536624057346165,0.05,0.09,0.14,30.97,0.0,-1.2250737752104581,0.32,0.32
455,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
456,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
457,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
458,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
459,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
460,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
461,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
462,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
463,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
464,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
465,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
466,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
467,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
468,3.0401502816020147,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
469,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
470,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
471,4.386851757051672,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
472,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
473,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
474,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
475,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
476,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
477,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
478,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
479,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
480,3.31419486016718,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
481,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
482,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
483,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
484,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
485,2.885294270925119,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
486,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
487,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
488,4.700105675610412,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
489,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
490,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
491,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
492,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
493,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
494,7.671617856181215,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
495,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
496,13.459491784574947,0.05,0.09,20.30665597549378,30.97,0.0,0.0,0.32,0.32
497,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
498,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
499,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
500,0.010658094891742397,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
501,0.010866357556146426,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
502,0.01088362305404245,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
503,0.007646474365288308,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
504,0.012968993974224916,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
505,0.00680445744851791,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
506,0.013478824308803811,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
507,0.019020894346628257,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
508,0.000191262918967543,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
509,0.021174900527407163,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
510,0.02124568229990671,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
511,0.02132518325383892,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
512,0.022753888716064697,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
513,0.025344816298147936,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
514,0.025742339769981783,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
515,0.027196484589483965,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
516,0.027466932969091827,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
517,0.040934191694894574,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
518,0.05155583385578017,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
519,0.056901052978161636,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
520,0.0607188221361108,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
521,0.06630222328514172,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
522,0.0679204380429459,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
523,0.06940608609829582,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
524,0.07181589337186306,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
525,0.07252591936814132,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
526,0.07287987418363914,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
527,0.07313599390703168,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
528,0.08079569024746452,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
529,0.08197377221080807,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
530,0.0834205010502932,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
531,0.08717422922538028,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
532,0.09164576903064664,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
533,0.1008365403454378,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
534,0.10782088059796543,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
535,0.10840909201176967,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
536,0.11016166662645621,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
537,0.11048957488379987,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
538,0.11364514346489227,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
539,0.11808630327376948,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
540,0.11822972557947863,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
541,0.010658094891742397,0.05,0.09,0.14,30.97,0.11244310068902402,0.0,0.32,0.32
542,0.12280029666811658,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
543,0.12475856998188385,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
544,0.12713173241648063,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
545,0.1287579077555132,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
546,0.040934191694894574,0.05,0.09,0.14,30.97,-0.11139051838760136,0.0,0.32,0.32
547,0.13272084471208373,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
548,0.13339727818907637,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
549,0.13978677740757744,0.05,0.09,0.14,30.97,0.0,0.0,0.32,0.32
550,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
551,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
552,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
553,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
554,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
555,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
556,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
557,6.510618849439942,17.077833438362926,19.605152502173844,18.486958604111187,1.5301610125953384,0.0809272865660336,0.44841679149077773,253.1841126535554,2.171990583923485
558,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
559,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
560,15.499044337473753,18.419938745222076,18.872036931825882,18.486958604111187,0.9905174960783756,0.3237329744751708,0.44841679149077773,170.24397815540365,2.171990583923485
561,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
562,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
563,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
564,14.706900403615604,15.3268338840927,19.64231101970802,18.486958604111187,2.1445055984088,-0.2253673915526558,0.44841679149077773,188.05572492711644,2.171990583923485
565,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
566,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
567,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
568,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
569,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
570,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
571,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
572,11.69893532642381,16.89236013522258,17.957686230189935,18.486958604111187,0.35522012206321707,0.1018395554088603,0.44841679149077773,125.00001223637081,2.171990583923485
573,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
574,12.147644181218869,18.62775159011741,20.388925473287372,18.486958604111187,1.2538495257968914,-0.2087167638943556,0.44841679149077773,61.84136633227503,2.171990583923485
575,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
576,12.961420418682733,14.678153024153044,20.25004746805258,18.486958604111187,0.10284795639043776,0.138228529415105,0.44841679149077773,70.62727029258151,2.171990583923485
577,3.4630044250916043,13.475918062210235,13.996654353312236,18.486958604111187,0.6137678775864945,0.3237505845786188,0.44841679149077773,66.99061970768501,2.171990583923485
578,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
579,0.33929331212909536,2.9558362481712166,15.469256584703217,18.486958604111187,0.44229233442379423,0.003830072857456457,0.44841679149077773,169.5943857980589,2.171990583923485
580,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
581,17.077962681269483,17.72159784824473,20.041463631727417,18.486958604111187,2.156667476183474,-0.029985404326797277,0.44841679149077773,39.014417644096696,2.171990583923485
582,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
583,17.337054017846324,17.92612044557875,19.975293762579387,18.486958604111187,1.6327286524100608,0.14733729823988145,0.44841679149077773,195.5318021802014,2.171990583923485
584,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
585,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
586,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
587,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
588,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
589,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
590,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
591,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
592,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
593,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
594,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
595,15.89713499297399,16.152863426858765,19.28169108347296,18.486958604111187,1.9167000220091615,0.10755219219252371,0.44841679149077773,26.282326150797143,2.171990583923485
596,2.9982571919953576,9.354602317986629,19.228010212620248,18.486958604111187,1.3668677960368094,0.04168892391883511,0.44841679149077773,191.1835763177774,2.171990583923485
597,16.92378654805272,19.191356759726496,19.653234475801266,18.486958604111187,0.9208908834609096,-0.06294431112125104,0.44841679149077773,102.43258441565258,2.171990583923485
598,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
599,4.677189220105137,17.342575126449393,19.97850579109849,18.486958604111187,0.12205115338059323,0.061715371449769074,0.44841679149077773,262.7562456648808,2.171990583923485
600,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
601,15.097613869069352,19.239179517730694,20.549148886566577,18.486958604111187,1.930814707281045,-0.22447884410666152,0.44841679149077773,264.96252382066365,2.171990583923485
602,2.33687005250171,2.8165624214404863,14.18509476400332,18.486958604111187,1.062132727978129,0.20621362183516173,0.44841679149077773,106.59007365029642,2.171990583923485
603,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
604,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
605,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
606,16.997909833017978,17.681842302776793,19.900140003694617,18.486958604111187,0.4084830753986862,0.3486386315492187,0.44841679149077773,192.15964186432385,2.171990583923485
607,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
608,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
609,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
610,1.7018031162061136,3.836294444053081,0.09,18.486958604111187,30.97,0.34752915486843716,0.44841679149077773,0.32,2.171990583923485
